elapsed_ms,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,angle_x_deg,angle_y_deg,angle_z_deg
4512,-0.3789,-0.3721,-0.8647,-4.395,4.822,-40.283,-157.451,22.626,-166.141
4533,-0.3662,-0.2959,-0.75,-3.235,-8.911,-31.616,-157.275,22.698,-165.421
4552,-0.4419,-0.354,-0.7031,-11.353,-13.367,-1.404,-157.28,23.077,-165.218
4562,-0.4429,-0.4341,-0.8311,-20.142,-9.338,-1.648,-157.412,23.181,-165.163
4573,-0.4429,-0.4341,-0.8311,-26.245,-6.165,-6.897,-157.61,23.198,-165.07
4592,-0.3193,-0.4297,-1.0181,-26.245,-6.165,-6.897,-158.11,23.066,-164.756
4613,-0.3428,-0.3203,-0.9653,-18.677,-9.094,-9.949,-158.577,23.033,-164.432
4642,-0.3979,-0.3257,-0.8437,-18.677,-9.094,-9.949,-158.61,23.269,-164.191
4672,-0.4351,-0.311,-0.7832,-13.062,0.427,-4.089,-158.835,23.417,-164.004
4682,-0.4351,-0.311,-0.7832,-14.16,3.601,0.0,-158.972,23.445,-164.015
4712,-0.3857,-0.335,-0.8936,-11.292,-1.099,13.062,-159.384,23.681,-164.366
4731,-0.3442,-0.3345,-0.9741,5.371,-3.845,6.104,-159.434,23.703,-164.515
4752,-0.3672,-0.3188,-0.9839,6.897,-1.831,-1.709,-159.318,23.588,-164.421
4771,-0.4375,-0.3115,-0.853,6.409,1.343,-1.465,-159.17,23.549,-164.35
4792,-0.4375,-0.3115,-0.853,-2.014,5.798,9.338,-159.186,23.61,-164.52
4801,-0.4746,-0.3506,-0.7803,-2.014,5.798,9.338,-159.302,23.637,-164.685
4811,-0.4185,-0.4185,-0.8262,-13.55,7.446,13.794,-159.445,23.621,-164.85
4822,-0.4146,-0.4258,-0.9146,-9.583,3.174,9.949,-159.538,23.615,-164.965
4832,-0.4146,-0.4258,-0.9146,-10.742,-5.554,-4.211,-159.642,23.637,-164.899
4851,-0.2949,-0.3066,-1.124,-5.859,-3.357,-8.301,-159.824,23.522,-164.696
4861,-0.3032,-0.2754,-1.0273,-5.859,-3.357,-8.301,-159.791,23.412,-164.597
4881,-0.353,-0.2744,-0.895,13.672,0.793,-7.385,-159.489,23.384,-164.526
4891,-0.4482,-0.3076,-0.6973,13.123,-0.366,9.033,-159.357,23.489,-164.614
4901,-0.4692,-0.3315,-0.6621,13.123,-0.366,9.033,-159.373,23.582,-164.795
4921,-0.4092,-0.4995,-0.667,-8.362,12.451,16.296,-159.5,23.604,-165.24
4941,-0.4995,-0.3955,-0.7729,-10.071,-2.869,4.7,-159.615,23.725,-165.344
4961,-0.3159,-0.3071,-1.1978,-16.907,-21.362,-4.883,-159.95,23.895,-165.163
4971,-0.3159,-0.3071,-1.1978,-11.475,-19.592,-9.216,-160.065,23.923,-164.998
4991,-0.3286,-0.2583,-1.0718,-11.475,-19.592,-9.216,-159.846,23.741,-164.586
5001,-0.3994,-0.2495,-0.8887,27.771,-0.244,-13.916,-159.56,23.692,-164.443
5030,-0.4688,-0.333,-0.6982,6.653,9.46,10.132,-158.934,23.862,-164.581
5041,-0.4688,-0.333,-0.6982,6.653,9.46,10.132,-159.033,23.862,-164.795
5051,-0.5044,-0.3809,-0.6836,6.653,9.46,10.132,-159.214,23.835,-165.042
5070,-0.4902,-0.3916,-0.7495,-9.644,6.836,16.174,-159.521,23.829,-165.471
5081,-0.3955,-0.3599,-0.9888,-3.357,-6.226,10.01,-159.587,23.89,-165.553
5091,-0.3955,-0.3599,-0.9888,-4.456,-17.273,2.319,-159.642,23.983,-165.509
5100,-0.3955,-0.3599,-0.9888,0.427,-16.174,-5.493,-159.637,24.011,-165.394
5110,-0.2842,-0.2988,-1.1909,0.427,-16.174,-5.493,-159.582,23.934,-165.207
